gene_names	pvalue	corr_coef	fdr	fpkm>0_num	fpkm>0.1_num	fpkm>1_num	fpkm_median	fpkm_mean
MIR6510_TSS10586	0.33523765513223	-0.0671440577640517	0.798731257700108	1	1	1	0	0.320077033492823
KRT42P_TSS5147	0.90675061971557	0.0081711721385767	0.984227546608885	65	11	0	0	0.0216389558373206
KRT17_TSS6869	0.968745670707013	-0.00273321543274043	0.995324383453317	116	64	8	0.0246087	0.20520053062201
KRTAP1-1_TSS5880	0.91043107083021	0.0078472828929347	0.984357035173001	6	1	0	0	0.00169542488038278
KRTAP9-7_TSS33355	0.158637035000406	-0.0980983142683803	0.669381258155246	3	2	2	0	0.043471623062201
KRTAP4-8_TSS4167	0.458126380095491	-0.0517212180951948	0.859931841137318	4	1	0	0	0.00133138133971292
KRTAP4-6_TSS13590	0.822467608894044	0.0156507844404452	0.973994848065056	3	0	0	0	0.000364096528020574
KRTAP4-5_TSS12863	0.244425428416477	0.0810642532666695	0.752407033635092	2	0	0	0	0.000448286124401914
KRTAP4-3_TSS15548	0.545349885801088	-0.0421668250020456	0.897957304942002	4	0	0	0	0.00105393014354067
KRTAP2-1_TSS14909	NA	NA	NA	0	0	0	0	0
KRTAP2-2_TSS16462	0.897426620483535	0.00899250773625692	0.982076465195754	1	0	0	0	0.000271222009569378
KRTAP2-3_TSS34436	0.547745036157313	-0.0419160111488334	0.897957304942002	3	0	0	0	0.000634387081339713
KRTAP2-4_TSS30798	0.0927677889788074	-0.116859190488658	0.575885497496505	3	0	0	0	0.000712984688995215
KRTAP4-7_TSS11106	NA	NA	NA	0	0	0	0	0
KRTAP4-9_TSS30289	0.171433002556986	-0.095185123190541	0.681465677255541	2	0	0	0	0.000295021531100479
KRTAP4-11_TSS34034	0.0514137230632252	-0.135263955178991	0.464846241241882	4	0	0	0	0.000573560765550239
KRTAP4-12_TSS3401	0.612024135992677	0.0353691785273362	0.918016127881047	4	0	0	0	0.000671629186602871
KRTAP4-4_TSS34815	0.0618450054455701	-0.129715383755786	0.501110393527641	6	0	0	0	0.00115192440191388
GAST_TSS12996	0.33523765513223	-0.0671440577640517	0.798731257700108	1	1	0	0	0.000651784688995215
P3H4_TSS32517	0.72726310485461	0.024325760279225	0.948926753642516	164	67	0	0.0554448	0.092833513923445
HAP1_TSS5090	0.31622110744337	-0.0698297305412669	0.798731257700108	71	1	0	0	0.00626424622009569
FKBP10_TSS10437	0.617754078692191	0.0348011532643102	0.921427368784656	68	4	0	0	0.00976953449760765
JUP_TSS35766	0.455271327838333	0.0520498301732099	0.859387311261319	207	200	93	0.881457	2.22086226124402
KLHL10_TSS12096	0.984810693976754	0.00132805896394918	0.99738414097745	184	166	8	0.260592	0.310639161722488
KLHL11_TSS24099	0.797840932041198	0.017866526784932	0.967733628968903	208	208	81	0.872732	0.910560468899522
NT5C3B_TSS14650,TSS32355	0.488550321569262	-0.0482872755991062	0.874010475234452	209	209	208	11.0904	11.7254505502392
EIF1_TSS29627	0.00241552965243518	0.20927801103714	0.125030553062282	209	209	209	224.253	225.254145454545
TTC25_TSS29683	0.0980067864642598	-0.115037547787361	0.590939197039866	200	186	14	0.353246	0.471903022488038
DHX58_TSS19000	0.0614299844192766	-0.12992079701513	0.499810372357305	209	209	209	13.8032	14.1567756937799
ACLY_TSS21285,TSS34771	0.127788195841417	0.105933931599813	0.626064708157492	209	209	209	29.2131	29.1940559808612
HSPB9_TSS3600	0.69286965776345	0.0275466131315906	0.940058931488834	78	56	7	0	0.123701344976077
KAT2A_TSS2827	0.704156915651722	-0.0264834828999532	0.942514373579878	209	209	209	10.5519	10.8903681818182
KCNH4_TSS32012	0.456184820676496	0.0519445637831003	0.859464033650016	164	31	0	0.033711	0.0545793819138756
HCRT_TSS29863	0.59369810006068	-0.0372018896787753	0.911216111557719	34	21	0	0	0.0323975421052632
CNP_TSS31788	0.974157875021982	0.00225973234017386	0.996766372132201	209	209	209	12.8899	13.0297929186603
NKIRAS2_TSS16401,TSS33562	0.0126754628490114	0.172582913717318	0.262866075741743	209	209	209	18.6662	19.5452482296651
DNAJC7_TSS15768,TSS19136	0.759962824939998	0.0213106848474158	0.958053816681106	209	209	209	18.9898	19.1732141148325
ZNF385C_TSS16684	0.280339207673836	0.0752009935707445	0.777977450933117	154	40	0	0.0447041	0.0601386088038278
GHDC_TSS10152	0.651330487607169	-0.0315167847564477	0.931436253821366	208	208	208	8.58207	8.77781119617225
RAB5C_TSS273	0.948476663599697	0.00450772401721111	0.990691865589348	209	209	209	88.8506	91.83124784689
STAT5B_TSS6906	0.0210976107067352	0.159842222332377	0.330233627905947	209	209	209	12.0492	12.3224434449761
PTRF_TSS12825	0.127934317173466	0.105893557930037	0.626064708157492	191	141	8	0.153704	0.244012173971292
STAT5A_TSS17224,TSS24983,TSS9960	0.609767274432967	0.0355935468667115	0.917436103602351	209	209	209	27.1699	27.813133492823
HSD17B1_TSS29112	0.823393708311292	-0.015567779195518	0.974255986816208	207	205	89	0.960081	1.03010196215311
STAT3_TSS18534,TSS4394	0.522192004035023	0.0446207355642704	0.890315064632417	209	209	209	49.6137	49.2789588516746
NAGLU_TSS12294	0.538505309405091	-0.0428865848538597	0.896269260611889	209	209	209	35.616	36.8038507177033
COASY_TSS5251	0.156477986457557	-0.0986070671753309	0.66652375707475	209	209	209	11.9453	12.2777018181818
ATP6V0A1_TSS29911	0.0660571558253841	0.127692142900906	0.51462591163263	209	209	209	26.7302	27.0506889952153
MIR5010_TSS15653	0.0554272984498461	0.133027600098514	0.48153569683641	80	80	80	0	7.20286928229665
MIR548AT_TSS25017	0.131524437137945	0.104912590256331	0.626064708157492	1	1	1	0	0.324955980861244
CCR10_TSS1472	0.740177138068008	0.0231299362980487	0.952179365506138	166	141	4	0.178749	0.219922371291866
TUBG2_TSS17142	0.346602089353278	-0.0655854598927298	0.806572208296625	207	207	205	3.23488	3.44117318181818
PLEKHH3_TSS12187,TSS2666	0.00829609419921935	-0.182594509660038	0.2214506916501	205	198	8	0.427068	0.452748494736842
CNTNAP1_TSS31936	0.627242469096438	0.0338655391303341	0.923592193264971	202	190	3	0.281502	0.321995587559809
RAMP2-AS1_TSS12681	0.347049494764231	0.0655247674716902	0.806909177928038	49	6	0	0	0.0095574256937799
RAMP2_TSS4686	0.114301224478722	0.109824850674803	0.610216386313589	35	18	0	0	0.0299275622009569
WNK4_TSS20854	0.0496736139670831	0.136278856225488	0.459534844116612	137	10	0	0.00972788	0.0261669419138756
VPS25_TSS12064	0.480801581797145	0.049150559653268	0.870759563189704	208	208	208	18.2002	18.6133500478469
EZH1_TSS21445	0.817753389815554	0.0160736584612489	0.973887925207275	209	209	209	6.51548	6.42558822966507
MIR6780A_TSS16019	0.131524437137945	0.104912590256331	0.626064708157492	1	1	1	0	0.147782296650718
FAM134C_TSS5513	0.453004339866581	0.0523115779856936	0.858694072035684	209	209	209	12.6984	12.2516510526316
TUBG1_TSS26391	0.411349173086281	-0.0572605953716854	0.842197001826903	209	209	209	8.28344	8.75410545454545
COA3_TSS6685	0.67785875219978	-0.0289704316031824	0.93875879642885	209	209	209	37.7132	39.0045468421053
MLX_TSS33671	0.696479916459205	0.0272058880664127	0.940532952936989	209	209	209	47.4513	48.4747636363636
PSMC3IP_TSS10860,TSS31570	0.505063159335129	-0.0464716165763932	0.881112436665023	208	201	77	0.827332	0.976565652631579
CNTD1_TSS27035	0.779455841620662	-0.0195323196958426	0.96227722432601	209	191	2	0.385668	0.406037455428345
BECN1_TSS24154	0.787155390435477	-0.0188334049255932	0.964068404912407	209	209	209	31.1973	31.3276497607655
MIR6781_TSS32374	0.67070797339057	0.0296529026359353	0.938355465441014	5	5	5	0	1.12338373205742
AOC2_TSS3524	0.228985285932687	-0.0837695654385856	0.743039817423707	205	204	117	1.05115	1.20529114593301
PSME3_TSS27585	0.426149076883695	0.0554704895569755	0.847721863641643	209	209	209	26.5143	25.9935248803828
LINC00671_TSS10937	0.630123722118715	-0.0335826316343504	0.924017698908542	123	22	0	0.0212025	0.0452413933014354
AOC4P_TSS12772	0.000852937124316328	-0.229530038904884	0.0711972747465149	205	174	8	0.264604	0.399603325358852
G6PC_TSS29145	0.0757914928363459	-0.123391481314254	0.537485750826772	59	0	0	0	0.0037996043062201
RUNDC1_TSS22105	0.846574274908477	-0.0134969282163868	0.980919755547762	209	209	209	5.24405	5.23826928229665
AARSD1_TSS5163	0.598534223723507	0.0367158161371218	0.913375513285395	209	207	206	4.59914	4.82189887272727
PTGES3L-AARSD1_TSS17668,TSS24346	0.147949722558492	-0.100669970751156	0.654284746769396	209	43	2	1.84616e-06	0.085716062868572
PTGES3L_TSS24346	0.82216091046994	0.0156782783188198	0.973994848065056	155	53	1	0.0241432	0.0725251691596659
AOC3_TSS29860,TSS5849	0.000288747648634435	-0.248894461596246	0.0438359188692495	209	209	209	52.3673	58.1172094736842
RPL27_TSS23945	0.945386929383859	-0.00477844989659624	0.990379510308693	209	209	209	239.127	258.772928229665
IFI35_TSS18504	0.961860659792843	-0.00333572958528109	0.993214829694766	209	209	209	44.5193	47.9243693779904
RND2_TSS18744	0.0895708585137324	-0.118011438088257	0.567507497517462	118	12	0	0.00838732	0.0228513931100478
NBR2_TSS1041	0.427017620448511	-0.0553665686150384	0.847721863641643	207	205	203	3.20446	3.38529749712919
LOC101929767_TSS9637	0.984041986264357	0.00139527869532619	0.997302956352739	195	194	147	1.38122	1.43932756555024
BRCA1_TSS1360,TSS2433,TSS35183,TSS7822	0.941100495610705	0.00515415111696745	0.989941306539715	209	209	204	2.24776	2.28043762200957
VAT1_TSS11282	0.0110683734443354	-0.175839221169616	0.24988349356108	209	209	209	155.438	158.114815789474
LINC00854_TSS16561	0.25617434168458	0.0790845675190897	0.758759247658245	183	163	14	0.366201	0.44741518277512
RNU2-1_TSS15136	0.479564704279044	-0.0492890521569719	0.870295918269351	140	140	139	1.72209	7.26715763636364
RNU2-1_TSS15204	0.389204206685999	0.0600116848175818	0.832450988286156	146	146	146	1.88449	7.64778751196172
RNU2-1_TSS27416	0.14595103858489	-0.101166405440431	0.650509903319905	130	130	130	1.68425	7.12275320574163
RNU2-1_TSS25054	0.886008358779469	-0.0100000238256995	0.982076465195754	143	143	142	1.62049	7.19986190430622
RNU2-1_TSS22400	0.44567956659326	0.0531623663856765	0.855236511654008	136	136	135	1.69658	7.39106096650718
RNU2-1_TSS18349	0.284942623633762	0.0744872001308212	0.783453701762952	131	131	130	1.55299	7.27750896650718
RNU2-1_TSS18119	0.997141826781015	-0.000249886532267506	0.999456941891674	143	143	141	1.61795	7.39756185645933
TMEM106A_TSS8963	0.230061292468466	0.0835769464787528	0.744246191293432	209	209	209	8.16722	8.27908708133971
RNU2-1_TSS35823	0.584609120030714	0.0381203192660625	0.907183545663548	140	140	138	1.64027	7.24533464114833
RNU2-1_TSS30358	0.622508823899882	0.0343315386320029	0.922763389483601	137	137	135	1.68664	6.95337968421053
RNU2-1_TSS17019	0.806280095736122	-0.0171053223115919	0.970236252005043	131	131	128	1.48212	6.96241790430622
MIR2117_TSS32258	NA	NA	NA	0	0	0	0	0
NBR1_TSS1074,TSS29688	0.822596241575558	-0.0156392539251947	0.974056955500927	209	209	209	27.7226	27.8474281818182
ARL4D_TSS21393	0.522994700910205	0.0445347707853389	0.890315064632417	186	167	11	0.306879	0.391822531578947
LINC00910_TSS12611	0.151742441121041	-0.0997417421518085	0.660501225708656	204	198	6	0.435669	0.464222571004785
ETV4_TSS13652,TSS14813,TSS7381	0.815350845833653	-0.0162893958857575	0.972918111557418	77	12	0	0	0.0224346937320574
SOST_TSS1186	0.132490005828383	0.104652280781965	0.627553940034014	27	0	0	0	0.0030189261722488
MEOX1_TSS16043,TSS2087	0.688341514016412	-0.0279748913807265	0.940058931488834	167	53	1	0.0445599	0.0826687160287081
DHX8_TSS5374	0.781926221830149	0.0193078658417605	0.962872352110493	209	209	209	13.3368	13.4979340191388
C17orf105_TSS1908	0.53287656464261	0.0434819088204535	0.893661294543946	30	16	0	0	0.0189400942583732
CD300LG_TSS22192	0.106469672024406	0.11225165675794	0.59683209306787	58	10	0	0	0.0176792222009569
FAM215A_TSS17122	0.271891356552948	0.0765317593690197	0.771273794881171	99	66	0	0	0.105656928708134
PPY_TSS12088	0.384314938692444	-0.0606316667583818	0.82976720276668	14	12	0	0	0.015675385645933
MPP3_TSS32046	0.99411481577975	-0.000514537881171594	0.998755688418597	200	186	6	0.314665	0.366290002392344
PYY_TSS7100	0.54640434361736	0.0420563383409952	0.897957304942002	16	0	0	0	0.00355374114832536
NAGS_TSS29231	0.250812478218635	0.0799800570951249	0.754116957098919	203	199	9	0.472429	0.5105351784689
MPP2_TSS31984,TSS33377,TSS6164,TSS6170	0.159258050624639	0.0979529441900825	0.670197211072499	158	12	0	0.0184862	0.0330260606220096
DUSP3_TSS13071	0.302078205801175	0.0718960465675051	0.790984067120523	209	209	209	38.1984	37.6443995215311
TMEM101_TSS10374,TSS29219,TSS29861	0.53126282299767	-0.0436531667963658	0.892535504865337	208	207	207	7.77298	8.34930998995215
LSM12_TSS29540	0.769929748841672	-0.0203997475134643	0.960537208203574	209	209	192	2.19167	2.28453251674641
G6PC3_TSS27641	0.260414654732485	-0.0783855014906456	0.762929625966622	209	209	209	33.4621	33.9449411961723
C17orf53_TSS29044	0.0280270257941128	0.152355904918748	0.366386017155146	202	195	9	0.471212	0.503480501913876
ASB16_TSS4272	0.29883787642794	-0.0723783957442618	0.789528776192048	202	175	2	0.283117	0.304178129356597
ASB16-AS1_TSS26495	0.398972964285159	-0.0587868815794434	0.837100081789735	208	208	206	3.22138	3.33711941148325
HDAC5_TSS23082	0.128823268146361	-0.105648702548318	0.626064708157492	209	209	209	7.59602	7.90008885167464
TMUB2_TSS28554,TSS35754	0.577015833794546	-0.0388926732080962	0.905049013062376	209	209	209	18.5437	19.2076307655502
ATXN7L3_TSS5904	0.739034535982588	0.0232354629745749	0.952179365506138	209	209	209	11.7491	11.9797074641148
SLC4A1_TSS10109	0.507600523808067	0.0461954078481979	0.882802328145558	104	19	1	0	0.039548565645933
RUNDC3A-AS1_TSS6346	0.296406272515713	0.0727426400471204	0.788326615842919	107	2	0	0.00512928	0.0128588513397129
RUNDC3A_TSS20214	0.490606432319	0.0480594404684126	0.875041294474278	198	182	9	0.361782	0.394131613397129
UBTF_TSS11747,TSS17143,TSS8808	0.893587254845865	0.00933106468462376	0.982076465195754	209	209	209	11.9472	12.0937663636364
MIR6782_TSS11765	0.296850820545022	-0.0726759008495086	0.788326615842919	2	2	2	0	0.288711483253589
SLC25A39_TSS9588	0.294005124347582	0.0731042749609055	0.788326615842919	209	209	209	34.5876	35.3114214354067
FAM171A2_TSS30840	0.137392107921705	0.103352742610364	0.63709746730612	128	26	1	0.0166891	0.0445170231578947
ITGA2B_TSS1272	0.924607362664144	0.00660123805229037	0.986733351487685	122	36	10	0.0117332	0.205378805980861
LINC01180_TSS26413	0.327911882507982	-0.0681667285572773	0.798731257700108	34	0	0	0	0.00444014545454545
C17orf104_TSS17150	0.621369522808133	0.0344439230413047	0.922297480594646	140	10	0	0.0172753	0.0279135512440191
FZD2_TSS900	0.178428308707367	0.0936604715737967	0.690735679065279	202	183	7	0.246916	0.32336065784689
ADAM11_TSS28908	0.679436406581955	0.0288202326236319	0.939240524083971	148	18	0	0.0186533	0.0365560542105263
CCDC43_TSS7060	0.968623988930891	-0.00274386203774778	0.995324383453317	209	207	207	4.66903	4.63834436172249
GJC1_TSS20634,TSS34544	0.433954415764538	-0.0545409263341502	0.849308412636757	146	10	0	0.0117859	0.0216457498564593
DBF4B_TSS4677	0.288773422437144	0.0738990879705366	0.786948354653924	205	205	155	1.27678	1.33902608133971
GPATCH8_TSS31127,TSS4535	0.785936673817056	0.0189439052845259	0.963941274357751	209	209	208	7.83074	7.81276918181818
GFAP_TSS14513	0.290853350421012	-0.0735819583502482	0.787933114670487	76	1	0	0	0.00906014770334928
C1QL1_TSS27499	0.0680492724733367	0.12677185408961	0.51571425522917	72	26	0	0	0.0372163588516746
CCDC103_TSS7124	0.265259864153619	-0.0775962157071702	0.766441680540686	201	198	36	0.682922	0.798882745454545
KIF18B_TSS14556	0.423982633901882	0.055730239718205	0.847721863641643	206	201	15	0.444467	0.507169400382775
MIR6783_TSS26385	0.131524437137945	0.104912590256331	0.626064708157492	1	1	1	0	0.121059330143541
DCAKD_TSS19669,TSS20153,TSS31905	0.907735477975506	0.00808448520563113	0.984259778481937	209	208	207	4.22137	4.23514864449761
PLCD3_TSS18569	0.65925081394244	0.0307523159377847	0.935123652189168	193	122	0	0.114342	0.12981671708134
MIR6784_TSS12815	0.0235611831890347	-0.156966203270261	0.342403676668196	5	5	5	0	0.904601913875598
ACBD4_TSS4921,TSS7270	0.0154583421164904	-0.167717668443976	0.286843111697141	206	206	202	2.22741	2.36923559808612
HEXIM1_TSS22414	0.00926637224620577	-0.180029256654896	0.232523197581434	209	209	209	8.9057	9.11229325358852
HIGD1B_TSS22945,TSS9353	0.451267728210404	-0.0525125851237415	0.85791195615911	58	43	4	0	0.0825036593301435
EFTUD2_TSS30261,TSS32893	0.952876121421765	0.0041223540154333	0.991272559847892	209	209	209	28.7043	28.9943588516746
NMT1_TSS25229	0.10169524822612	-0.113800866528578	0.595346820018544	209	209	209	28.6032	28.6403497607655
HEXIM2_TSS14362,TSS20569,TSS33095	0.021279639913843	-0.159620053217556	0.330832173894667	206	205	202	2.35967	2.73749332344498
MAP3K14-AS1_TSS29045,TSS6919	0.442255720233983	0.0535627619930998	0.853598940699196	198	176	37	0.448939	0.584019213205824
SPATA32_TSS18308	0.224788691833712	0.0845269851818019	0.738710714857669	111	51	1	0.0260747	0.128614270334928
MAP3K14_TSS25093	0.728689196752559	0.0241933629610728	0.94904409723236	209	206	196	2.11648	2.41862681942584
FMNL1_TSS3167	0.685524892454774	-0.0282418198614699	0.939662514048852	209	209	209	46.4981	47.2383062200957
ARHGAP27_TSS23696,TSS24883,TSS4261	0.808487483822258	-0.0169065549167041	0.970488824919078	209	209	209	18.2202	18.5783666985646
LOC644172_TSS9519	0.747539377633526	0.0224512333975053	0.954542332437963	86	45	6	0	0.108487867942584
LRRC37A4P_TSS7065	0.662769701183074	-0.0304138526811536	0.93631986989111	208	201	159	1.62208	1.54880612090909
PLEKHM1_TSS31679	0.93453234404522	0.00573013423790418	0.98831420917427	209	209	209	7.69227	7.79258354066986
MIR4315-1_TSS12009	0.67813713619403	-0.0289439186606951	0.93875879642885	3	0	0	0	9.80277511961722e-64
MGC57346_TSS17340,TSS25984	0.0290417454263595	-0.151397046504046	0.371670385661668	205	204	147	1.35463	1.52725165023923
MGC57346-CRHR1_TSS25984,TSS5866	0.800451676581192	0.0176308185722742	0.96845608043159	190	1	0	8.68884e-35	0.00357100175221129
CRHR1_TSS12308	0.937523398048629	-0.0054677929879382	0.988378436824797	33	0	0	0	0.000702652533222758
CRHR1-IT1_TSS771	0.829010697824224	0.0150647989551447	0.975598469411147	179	153	13	0.237766	0.36504225215311
NSFP1_TSS444	0.198701422851053	0.0894771063229777	0.712921161932164	194	184	11	0.366263	0.424733034449761
MAPT-AS1_TSS35231	0.0446483623113691	-0.13938603743474	0.441513495516524	6	0	0	0	0.00147957368421053
SPPL2C_TSS24367	0.391993354629165	-0.0596601150904501	0.833668426235251	19	0	0	0	0.00162834641148325
MAPT_TSS22729	0.120242469437388	-0.108069139774088	0.623908997499956	184	51	0	0.0493364	0.0876867105741627
MAPT-IT1_TSS35059	0.144468995447384	-0.101537861692547	0.649295193622047	44	0	0	0	0.00321171918660287
STH_TSS9634	0.517854389255316	0.0450864453601197	0.888070398012912	6	6	0	0	0.00494755023923445
KANSL1_TSS14676,TSS29052,TSS36004	0.992724816036497	0.000636067691106394	0.998686639442121	209	209	209	9.58698	9.67700937799043
KANSL1-AS1_TSS8619	0.159742909201102	-0.0978397420418101	0.670619274663502	204	204	198	6.38342	9.94945799043062
LRRC37A_TSS23584	0.707800010135612	0.0261416572750913	0.942856461857256	206	185	0	0.21264	0.218166277033493
ARL17B_TSS1443	0.98090912517178	0.00166924604163734	0.997003122588039	178	75	3	0.000557828	0.122507654071043
ARL17A_TSS26078	0.496867799102783	0.0473687413654781	0.87655387092491	208	156	1	0.188536	0.226179061889692
WNT3_TSS11571	0.637959587600615	0.0328159871654014	0.925744192319119	59	1	0	0	0.00682525081339713
WNT9B_TSS35955	0.734434034201672	-0.0236608866816835	0.950823260723193	93	42	1	0	0.0626854492822966
MIR5089_TSS19574	0.897426620483535	0.00899250773625692	0.982076465195754	1	1	1	0	0.0898598086124402
RPRML_TSS35832	0.48850829478019	-0.0482919378774527	0.873996438394168	40	7	0	0	0.0131881205741627
